"Address","Address - Zip Code","Listing Date","Listing Price","Pending Date","Price Per Sq Ft","Selling Date","Selling Price"
"2115 Cedar Ridge Dr Stockton, CA 95207-4680","95207","01/08/15","219500","02/23/15","129.42","03/18/15","219500"
"8356 Alexa Ct Stockton, CA 95209","95209","01/11/15","225000","01/29/15","156.36","02/26/15","225000"
"1856 Polk Way Stockton, CA 95207-4008","95207","01/10/15","149000","02/09/15","161.47","03/20/15","145000"
"2041 Cedar Ridge Dr Stockton, CA 95207-4672","95207","01/12/15","144900","01/20/15","147.57","02/06/15","152000"
"2344 Polk Way Stockton, CA 95207-3313","95207","01/13/15","149900","03/09/15","123.60","04/24/15","155000"
"1327 W Benjamin Holt Dr, Stockton, CA 95207","95207","01/13/15","190000","10/01/15","83.09","10/08/15","173000"
"1230 Rutledge Way Stockton, CA 95207-3625","95207","01/17/15","224950","05/07/15","194.04","05/21/15","215000"
"8318 Solano Stockton, CA 95209","95209","01/16/15","224950","03/10/15","137.33","04/08/15","220000"
"1937 Sheridan Way Stockton, CA 95207-3410","95207","01/22/15","241900","02/19/15","152.02","03/20/15","230000"
"1506 W Longview Ave Stockton, CA 95207-4607","95207","01/23/15","249000","03/10/15","182.38","04/17/15","236000"
"1403 swain Stockton, CA 95207","95207","01/22/15","196000","03/20/15","97.42","04/24/15","196000"
"2562 Douglas Rd Stockton, CA 95207-3337","95207","01/23/15","239900","03/05/15","154.40","04/03/15","235000"
"7617 Peppertree Dr, Stockton, CA 95207-1447","95207","01/28/15","207500","04/22/15","194.00","06/05/15","194000"
"2802 Richland Ct Stockton, CA 95207-1205","95207","01/22/15","259000","03/23/15","115.44","04/23/15","255000"
"3334 Providence Way, Stockton, CA 95209","95209","01/26/15","190000","04/28/15","123.70","06/30/15","190000"
"1617 W Swain Rd Stockton, CA 95207-4157","95207","01/19/15","129000","02/19/15","98.23","04/14/15","133000"
"2542 Marseille Way Stockton, CA 95209-2248","95209","01/29/15","175000","02/05/15","131.18","03/19/15","175000"
"1242 El Camino Ave Stockton, CA 95209-3019","95209","02/01/15","295834","02/23/15","138.52","03/25/15","292000"
"3026 Monticello Dr Stockton, CA 95209-2225","95209","02/02/15","210000","02/20/15","132.82","03/26/15","208000"
"7253 Southfield Way Stockton, CA 95207-1136","95207","01/28/15","179000","03/09/15","102.87","03/19/15","179000"
"1209 Mc Clellan Stockton, CA 95207","95207","02/02/15","295000","02/03/15","167.22","03/06/15","300000"
"7974 Thornton Rd Stockton, CA 95209-3023","95209","02/02/15","270000","02/10/15","179.05","03/10/15","270000"
"5810 Alexandria Pl Stockton, CA 95207-4662","95207","01/31/15","229000","02/16/15","133.25","03/13/15","226000"
"3402 Quail Lakes Dr Stockton, CA 95207","95207","02/05/15","289000","02/24/15","140.16","04/20/15","289000"
"6677 Leesburg Pl Stockton, CA 95207-3555","95207","02/05/15","249900","04/16/15","148.45","05/06/15","235000"
"1973 Angelico Cir Stockton, CA 95207-8807","95207","02/06/15","244750","03/27/15","131.09","04/09/15","244750"
"3714 Wood Duck Cir, Stockton, CA 95207-5232","95207","02/09/15","549950","05/27/15","151.73","06/19/15","523000"
"3803 W Creek Dr, Stockton, CA 95209","95209","02/10/15","215000","04/12/15","140.91","06/16/15","216300"
"6226 ALEXANDRIA Pl, Stockton, CA 95207-4024","95207","02/11/15","169000","04/10/15","146.38","05/27/15","166000"
"2744 Sheridan Way Stockton, CA 95207-3248","95207","02/13/15","264950","03/10/15","162.20","05/08/15","260000"
"1727 Greeley Way, Stockton, CA 95207-2427","95207","02/12/15","289950","05/06/15","201.02","06/08/15","275000"
"5162 Gadwall Cir, Stockton, CA 95207-8305","95207","02/10/15","265000","02/25/15","161.96","07/01/15","275000"
"2620 Cypress Ave Stockton, CA 95207-1317","95207","02/19/15","190000","02/27/15","102.92","03/10/15","172500"
"3213 Valley Forge Dr Stockton, CA 95209-2130","95209","02/19/15","249000","02/24/15","130.50","04/01/15","249000"
"5820 Alexandria Pl Stockton, CA 95207","95207","02/20/15","157500","03/30/15","145.63","05/05/15","150000"
"1939 Calhoun Way, Stockton, CA 95207-4003","95207","02/21/15","160000","05/08/15","125.69","06/08/15","160000"
"1527 Portola Stockton, CA 95209","95209","02/26/15","305000","03/17/15","139.80","04/03/15","300000"
"7610 Parkwoods Dr Stockton, CA 95207-1418","95207","02/27/15","425000","03/09/15","133.06","04/08/15","415000"
"7313 Shoreham Pl, Stockton, CA 95207-1226","95207","02/27/15","244800","05/20/15","136.07","06/17/15","235000"
"1213 Rivara Rd, Stockton, CA 95207-1733","95207","02/28/15","359000","05/06/15","186.17","07/10/15","350000"
"1952 W Polk Way Stockton, CA 95207","95207","03/02/15","149900","03/17/15","168.82","04/22/15","183000"
"5335 Serenade Ln, Stockton, CA 95207-5418","95207","02/28/15","275000","04/22/15","145.27","05/29/15","275000"
"7517 Westland Ave Stockton, CA 95207-1253","95207","03/02/15","199000","04/25/15","114.94","05/06/15","170000"
"8945 Kelley Dr Stockton, CA 95209","95209","03/03/15","139000","03/25/15","125.45","04/24/15","139000"
"2657 Madrone Ave, Stockton, CA 95207-1322","95207","03/03/15","230000","07/13/15","161.97","08/12/15","230000"
"2421 Meadow Lake Dr, Stockton, CA 95207-4533","95207","03/03/15","345000","04/15/15","185.94","05/22/15","328000"
"1957 W Swain Rd Stockton, CA 95207-4052","95207","03/02/15","185000","04/06/15","115.28","04/29/15","175000"
"1648 Sheridan Way Stockton, CA 95207-3526","95207","03/05/15","210000","04/05/15","182.02","05/13/15","205500"
"1205 W Downs St Stockton, CA 95207-6913","95207","03/06/15","184900","04/02/15","118.81","04/22/15","180000"
"916 Paloma Ave, Stockton, CA 95209-3003","95209","03/07/15","225888","03/19/15","175.49","06/12/15","232000"
"8052 Saratoga Way, Stockton, CA 95209-2730","95209","03/07/15","212500","05/05/15","125.96","06/24/15","212500"
"1617 Valencia Ave Stockton, CA 95209-2563","95209","03/05/15","247950","03/20/15","122.38","05/11/15","247950"
"1431 Douglas Rd Stockton, CA 95207-3535","95207","03/09/15","150000","03/20/15","152.31","04/29/15","168000"
"2121 Cedar Ridge Dr Stockton, CA 95207-4680","95207","03/04/15","175000","03/11/15","117.58","04/03/15","166500"
"5338 Covey Creek Cir Stockton, CA 95207-8313","95207","03/10/15","259999","03/13/15","142.18","04/23/15","269000"
"2926 Litchfield Dr Stockton, CA 95209-2245","95209","03/11/15","209995","03/19/15","132.69","04/16/15","205000"
"1401 W Swain Rd, Stockton, CA 95207","95207","03/11/15","153000","04/09/15","107.56","05/22/15","155000"
"2711 Hazelwood Ave Stockton, CA 95207","95207","03/11/15","279000","03/23/15","158.30","04/29/15","265000"
"1523 Virtue Arc Ct Stockton, CA 95207-6026","95207","03/11/15","325000","03/19/15","136.92","04/30/15","290000"
"6406 Leesburg Pl, Stockton, CA 95207-3514","95207","03/13/15","205000","04/29/15","185.86","07/29/15","205000"
"1906 grand canal, Stockton, CA 95207","95207","03/13/15","209500","06/01/15","145.77","07/08/15","203500"
"2240 Piccardo Cir, Stockton, CA 95207-6579","95207","03/13/15","149850","10/29/15","106.53","11/30/15","150000"
"2070 Angelico Cir, Stockton, CA 95207-7869","95207","03/13/15","324950","04/23/15","134.05","06/10/15","300000"
"7737 Alexandria Pl Stockton, CA 95207","95207","03/12/15","189900","03/19/15","131.78","04/24/15","192000"
"1452 W Longview Ave Stockton, CA 95207-4605","95207","03/16/15","229950","04/17/15","162.10","05/15/15","225000"
"2959 Raleigh Dr, Stockton, CA 95209-2713","95209","03/16/15","189900","06/14/15","132.08","07/17/15","189000"
"5367 Covey Creek Cir, Stockton, CA 95207-5327","95207","03/16/15","349000","09/16/15","146.43","11/03/15","275000"
"1126 W El Monte St Stockton, CA 95207-6916","95207","03/17/15","179500","03/25/15","134.85","04/28/15","190000"
"3046 Beaufort Ave Stockton, CA 95209-2210","95209","03/16/15","180000","04/06/15","116.76","04/17/15","170000"
"1368 Paloma Ave Stockton, CA 95209-3016","95209","03/17/15","180000","03/18/15","104.23","04/10/15","180000"
"2620 Juniper Ave, Stockton, CA 95207-1422","95207","03/20/15","289000","04/06/15","144.38","05/29/15","285000"
"8343 Arroyo Way, Stockton, CA 95209-2409","95209","03/20/15","199000","06/08/15","122.62","06/16/15","180000"
"6422 Alexandria Pl, Stockton, CA 95207-3402","95207","03/21/15","235000","04/09/15","172.62","05/29/15","227000"
"1629 Douglas Rd, Stockton, CA 95207-4114","95207","03/23/15","169900","05/01/15","155.79","07/16/15","171365"
"2176 Canyon Creek Dr, Stockton, CA 95207-4562","95207","03/24/15","305000","04/03/15","170.95","05/22/15","306000"
"1001 W Lincoln Rd #F Stockton, CA 95207-2550","95207","03/25/15","220000","03/25/15","145.31","05/11/15","220000"
"8414 Saratoga Way, Stockton, CA 95209-2262","95209","03/24/15","190000","03/25/15","89.91","05/29/15","180000"
"7311 Woodside Dr, Stockton, CA 95207-1552","95207","03/25/15","499000","04/14/15","198.58","06/05/15","475000"
"4921 Grouse Run, Stockton, CA 95207-8308","95207","03/25/15","159900","05/22/15","141.39","07/24/15","165000"
"2459 Calhoun Way, Stockton, CA 95207-3308","95207","03/27/15","248950","03/30/15","154.84","05/27/15","251000"
"2448 W Swain Rd, Stockton, CA 95207-3360","95207","03/30/15","225000","07/15/15","166.91","07/29/15","227000"
"5331 BELLINI Way, Stockton, CA 95207","95207","03/30/15","250000","06/16/15","118.82","07/07/15","245000"
"7111 Southfield Way, Stockton, CA 95207-1134","95207","04/01/15","230000","09/24/15","142.52","10/29/15","240000"
"1016 Sheridan Way, Stockton, CA 95207-3627","95207","04/03/15","205000","06/05/15","185.02","06/12/15","205000"
"1157 Seward Way, Stockton, CA 95207-2530","95207","04/03/15","235000","04/12/15","122.32","11/12/15","240000"
"7221 Alexandria Pl Stockton, CA 95207-1505","95207","03/16/15","339000","04/16/15","145.68","05/18/15","339000"
"7206 Southfield Way Stockton, CA 95207-1137","95207","04/03/15","140000","04/15/15","88.58","05/18/15","169100"
"2315 Pheasant Run Cir Stockton, CA 95207","95207","04/06/15","309000","04/14/15","139.92","05/14/15","320000"
"2547 W Swain Rd, Stockton, CA 95207-3361","95207","04/06/15","194000","04/07/15","144.56","05/22/15","194000"
"3143 Valley Forge Dr, Stockton, CA 95209-2128","95209","04/07/15","230000","04/20/15","146.40","05/29/15","230000"
"2221 Meadow Ave, Stockton, CA 95207-1428","95207","04/09/15","279000","04/22/15","172.41","06/30/15","280000"
"2032 Santa Rosa Way, Stockton, CA 95209-2425","95209","04/12/15","229500","04/20/15","147.54","05/26/15","225000"
"8416 Loire Ct, Stockton, CA 95209-2246","95209","04/13/15","225900","05/14/15","129.91","06/30/15","228000"
"6572 Williamsburg Pl, Stockton, CA 95207","95207","04/16/15","229500","04/20/15","165.59","05/29/15","230000"
"4426 Plato, Stockton, CA 95207","95207","04/16/15","369000","04/07/16","150.41","05/11/16","350000"
"7734 Woodside Dr, Stockton, CA 95207-1561","95207","04/15/15","294950","08/16/15","134.45","09/14/15","290000"
"7721 Amber Way, Stockton, CA 95207-1605","95207","04/17/15","212500","04/24/15","176.67","06/17/15","212000"
"1007 Willora Rd, Stockton, CA 95207-1827","95207","04/18/15","188500","04/23/15","170.28","06/10/15","212000"
"4841 Grouse Run Dr, Stockton, CA 95207-8307","95207","04/17/15","235000","04/28/15","163.99","05/26/15","245000"
"2364 Douglas Rd, Stockton, CA 95207-3333","95207","04/17/15","189950","05/29/15","157.00","07/30/15","195000"
"2226 Piccardo Cir, Stockton, CA 95207-6578","95207","04/20/15","152000","05/08/15","104.76","06/30/15","152000"
"2008 El Camino, Stockton, CA 95209","95209","04/20/15","160000","04/29/15","140.00","06/24/15","140000"
"5013 Virtue Arc Dr, Stockton, CA 95207-6027","95207","04/21/15","299900","04/28/15","146.48","05/29/15","335000"
"5334 Riva Ct, Stockton, CA 95207-5412","95207","04/21/15","243000","06/16/15","114.79","07/23/15","243000"
"2261 Portola Ave, Stockton, CA 95209-2341","95209","04/23/15","203000","05/20/15","117.42","07/07/15","209000"
"7439 Woodside Dr, Stockton, CA 95207-1554","95207","04/23/15","239950","06/04/15","118.20","06/22/15","250000"
"4508 Augustus Ct, Stockton, CA 95207-6632","95207","04/29/15","200000","04/30/15","116.80","06/12/15","203000"
"7520 Parkwoods Dr, Stockton, CA 95207-1416","95207","04/30/15","449900","09/11/15","92.94","10/09/15","326500"
"8235 N Thornton Rd, Stockton, CA 95209-3026","95209","04/30/15","169900","05/26/15","127.74","09/16/15","169900"
"1834 Venetian Dr, Stockton, CA 95207-5428","95207","05/01/15","195000","05/08/15","119.74","07/01/15","196500"
"2802 Bonniebrook Dr, Stockton, CA 95207","95207","05/01/15","289500","05/13/15","179.17","06/08/15","289000"
"2122 El Camino, Stockton, CA 95210","95210","04/28/15","214900","06/12/15","177.70","07/31/15","217500"
"2044 Douglas Rd, Stockton, CA 95207-4032","95207","05/04/15","159950","05/11/15","163.93","06/18/15","160000"
"1345 Paloma Ave, Stockton, CA 95209-3015","95209","05/04/15","208000","05/31/15","168.92","06/18/15","200000"
"2220 Colonial Ct, Stockton, CA 95209-2307","95209","05/06/15","235000","05/22/15","138.15","07/09/15","239000"
"5514 Bellini Way, Stockton, CA 95207-5395","95207","05/06/15","259950","07/01/15","123.69","07/31/15","248500"
"1617 Academy Ct, Stockton, CA 95207-6007","95207","05/07/15","250000","05/22/15","172.18","07/02/15","255000"
"7028 Richmond Pl, Stockton, CA 95207-2436","95207","05/07/15","395000","05/20/15","174.01","06/19/15","395000"
"8416 Hamilton Way, Stockton, CA 95209-2215","95209","05/08/15","225000","05/27/15","157.23","06/29/15","225000"
"5831 Turtle Valley Dr, Stockton, CA 95207-4521","95207","05/05/15","240500","10/01/15","164.07","10/30/15","242000"
"2629 Porter Way, Stockton, CA 95207-3346","95207","05/11/15","229950","05/15/15","171.13","06/15/15","230000"
"8351 N Pershing Ave, Stockton, CA 95209-2545","95209","05/12/15","200000","05/28/15","161.54","07/07/15","210000"
"7339 Parkwoods Dr, Stockton, CA 95207-1411","95207","05/13/15","564000","07/21/15","205.77","09/15/15","535000"
"2239 Dario Cir, Stockton, CA 95209-2322","95209","05/12/15","227500","07/24/15","132.12","09/09/15","225000"
"2743 Sheridan Way, Stockton, CA 95207","95207","05/14/15","290000","06/09/15","193.43","07/17/15","297500"
"1001 Lincoln Ave #D, Stockton, CA 95207","95207","05/14/15","160000","06/24/15","144.52","07/24/15","149000"
"8118 Colonial Dr, Stockton, CA 95209","95209","05/14/15","229950","06/12/15","141.50","07/24/15","229090"
"2217 Polk Way, Stockton, CA 95207","95207","05/16/15","189950","05/20/15","166.39","06/26/15","200000"
"2330 Pheasant Run Cir, Stockton, CA 95207-5210","95207","05/18/15","329950","06/05/15","162.95","07/24/15","329000"
"5960 EXIT St, Stockton, CA 95207-4603","95207","05/18/15","325000","06/04/15","113.88","07/15/15","317500"
"2714 Manzanita Ave, Stockton, CA 95207-1329","95207","05/18/15","214950","06/15/15","166.24","07/27/15","214950"
"1558 Douglas Rd, Stockton, CA 95207","95207","05/22/15","189950","06/04/15","134.72","07/27/15","189950"
"7253 Southfield Way, Stockton, CA 95207-1136","95207","05/22/15","230000","07/10/15","135.06","07/23/15","235000"
"2008 Angelico Cir, Stockton, CA 95207-8801","95207","05/22/15","234900","07/26/15","153.64","10/21/15","230000"
"8358 Thornton, Stockton, CA 95209","95209","05/23/15","185000","07/14/15","139.50","08/20/15","190000"
"2131 Canyon Creek Dr, Stockton, CA 95207-4547","95207","05/26/15","319000","06/19/15","169.81","07/21/15","315000"
"6236 Alexandria Pl, Stockton, CA 95207","95207","05/27/15","207900","06/09/15","183.42","07/17/15","208000"
"1216 Porter Ave, Stockton, CA 95207-4216","95207","05/27/15","224990","06/03/15","179.57","07/27/15","225000"
"1026 Sheridan Way, Stockton, CA 95207","95207","05/29/15","249900","07/15/15","112.26","09/18/15","249900"
"1651 Portola Ave, Stockton, CA 95209-2549","95209","05/30/15","224888","08/18/15","130.33","08/18/15","208000"
"7334 Parkwoods Dr, Stockton, CA 95207-1412","95207","06/01/15","475000","09/18/15","179.87","11/02/15","470000"
"1028 Katherine Way, Stockton, CA 95209-3049","95209","05/29/15","229000","01/13/16","143.40","02/23/16","228000"
"3144 W Creek Dr, Stockton, CA 95209-2135","95209","06/02/15","249999","06/17/15","132.81","08/06/15","236000"
"5856 Alexandria Pl, Stockton, CA 95207-4665","95207","06/02/15","172888","07/24/15","119.27","08/21/15","168888"
"2424 Pheasant Run Cir, Stockton, CA 95207","95207","06/02/15","395000","08/20/15","152.59","09/23/15","397200"
"5222 Grouse Run Dr, Stockton, CA 95207-5335","95207","06/05/15","240000","06/07/15","135.90","07/30/15","240000"
"1711 Douglas Rd, Stockton, CA 95207-4116","95207","06/05/15","183000","06/12/15","171.82","07/10/15","189000"
"2816 Winchester Ct, Stockton, CA 95209-2736","95209","06/05/15","229950","07/21/15","140.70","09/01/15","218500"
"1672 W Longview Ave, Stockton, CA 95207-4609","95207","06/05/15","410000","08/14/15","195.56","09/10/15","405000"
"2430 Calhoun Way, Stockton, CA 95207-3309","95207","06/06/15","220000","06/13/15","154.53","07/14/15","210000"
"2338 Lido Cir, Stockton, CA 95207-6020","95207","06/10/15","235000","06/28/15","102.28","07/14/15","220000"
"2006 SAN GABRIEL Way, Stockton, CA 95209","95209","06/11/15","224900","06/14/15","157.49","07/15/15","224900"
"2324 Polk Way, Stockton, CA 95207","95207","06/12/15","219000","06/24/15","168.26","07/29/15","211000"
"4415 Lorenzo Ln, Stockton, CA 95207-8201","95207","06/12/15","209999","09/24/15","160.06","11/12/15","210000"
"7728 Woodside Dr, Stockton, CA 95207-1561","95207","06/13/15","295500","07/10/15","152.24","08/14/15","285000"
"2717 Tamarisk Ave, Stockton, CA 95207-1346","95207","06/15/15","210000","08/24/15","140.87","10/08/15","213000"
"1523 Greeley Way, Stockton, CA 95207-2423","95207","06/15/15","289000","08/22/15","200.41","09/30/15","290000"
"5950 Alexandria Pl, Stockton, CA 95207-4602","95207","06/15/15","214900","08/24/15","101.05","09/15/15","192000"
"7229 Woodside Dr, Stockton, CA 95207","95207","06/15/15","364500","06/28/15","194.70","09/09/15","360000"
"2700 W Benjamin Holt Dr, Stockton, CA 95207-3215","95207","06/17/15","322000","06/30/15","139.94","08/06/15","322000"
"7509 Heather Dr, Stockton, CA 95207-1403","95207","06/14/15","205000","09/09/15","152.71","12/31/15","202500"
