"Address","Address - Zip Code","Listing Date","Listing Price","Pending Date","Price Per Sq Ft","Selling Date","Selling Price"
"3433 Hepburn Cir, Stockton, CA 95209-3912","95209","04/08/16","279000","04/15/16","179.19","05/31/16","279000"
"3672 Mammoth Cave Cir, Stockton, CA 95209-3606","95209","05/11/16","339900","05/14/16","158.88","06/24/16","340000"
"3061 English Oak, Stockton, CA 95209","95209","05/12/16","310000","09/09/16","157.81","10/13/16","312000"
"10101 Creek Trail Cir, Stockton, CA 95209-4173","95209","04/06/16","320000","04/08/16","175.44","05/27/16","320000"
"3128 Joshua Tree Cir, Stockton, CA 95209-3809","95209","04/24/16","349500","06/09/16","153.29","07/18/16","349500"
"9916 River Oaks Dr, Stockton, CA 95209-4123","95209","04/09/16","315000","05/06/16","198.21","06/17/16","310000"
"10018 River View Cir, Stockton, CA 95209-4160","95209","04/07/16","310000","04/25/16","168.86","05/25/16","308000"
"10939 Honeysuckle Way, Stockton, CA 95209","95209","05/14/16","299900","06/01/16","146.07","07/08/16","305000"
"4230 Black Butte Cir, Stockton, CA 95209-3503","95209","05/16/16","305000","06/15/16","210.53","07/28/16","300000"
"5306 Ridgeview Cir, Stockton, CA 95219-7191","95219","04/12/16","335000","04/27/16","180.78","05/31/16","333175"
"10107 River Falls Cir, Stockton, CA 95209-4134","95209","04/14/16","284950","04/24/16","185.42","05/27/16","290000"
"2935 Lonnie Beck Way, Stockton, CA 95209-4189","95209","04/18/16","339900","06/03/16","178.95","07/08/16","340000"
"10802 Merritt Dr, Stockton, CA 95219-7193","95219","05/23/16","321900","09/22/16","183.49","10/31/16","320000"
"5238 Loki Lane, Stockton, CA 95219","95219","05/20/16","200000","06/03/16","136.94","09/23/16","228000"
"10445 River Bluff Ln, Stockton, CA 95209-4176","95209","05/24/16","314950","06/02/16","168.61","07/12/16","317500"
"10526 Rudder Way, Stockton, CA 95209-4349","95209","05/27/16","359000","08/04/16","135.82","08/31/16","350000"
"2636 Eagle Rock Cir, Stockton, CA 95209-4178","95209","04/20/16","307000","06/10/16","161.98","07/19/16","305000"
"2453 Lonnie Beck Way, Stockton, CA 95209-4193","95209","04/21/16","329900","05/03/16","160.73","06/17/16","352000"
"10302 Big Oak Cir, Stockton, CA 95209-4560","95209","04/21/16","339000","04/26/16","161.81","05/20/16","339000"
"10878 Honeysuckle Way, Stockton, CA 95209-3781","95209","04/22/16","279000","05/15/16","132.87","07/12/16","283550"
"10461 Forest Ridge Ct, Stockton, CA 95209-4211","95209","04/18/16","350000","05/03/16","151.92","05/25/16","352000"
"10210 Copco, Stockton, CA 95219","95219","04/25/16","358000","05/14/16","155.42","06/15/16","350000"
"10956 Honeysuckle Way, Stockton, CA 95209-3787","95209","04/26/16","290000","06/07/16","138.89","06/30/16","290000"
"10959 Cliffside Dr, Stockton, CA 95209-4292","95209","04/22/16","325000","05/13/16","179.35","06/14/16","330000"
"10314 Creek Trail Cir, Stockton, CA 95209-4180","95209","06/14/16","349950","06/18/16","163.91","07/19/16","349950"
"10881 Fire Island Cir, Stockton, CA 95209","95209","03/20/16","289900","03/24/16","164.16","04/29/16","289900"
"10601 Sandberg Ln, Stockton, CA 95209-3744","95209","03/19/16","344900","07/12/16","159.31","08/17/16","344900"
"10246 Chaplin Ct, Stockton, CA 95209-3916","95209","05/03/16","237000","05/11/16","221.20","06/27/16","240000"
"10125 Reflection Ln, Stockton, CA 95219-7126","95219","05/05/16","352500","09/12/16","159.51","10/14/16","353000"
"10510 Tyke Dr, Stockton, CA 95209","95209","05/06/16","339000","05/20/16","202.92","07/19/16","334000"
"10842 Iris Bloom Dr, Stockton, CA 95209-3789","95209","05/10/16","310000","05/25/16","148.47","06/24/16","310000"
"10604 Tank House Dr, Stockton, CA 95209-4340","95209","05/08/16","329950","07/27/16","173.41","08/26/16","330000"
"10089 River Falls Cir, Stockton, CA 95209-4129","95209","06/20/16","320000","07/02/16","174.97","08/03/16","330000"
"10109 Saddleback Ct, Stockton, CA 95209","95209","05/13/16","339000","05/16/16","192.20","06/21/16","340000"
"10830 Flaming Star Ln, Stockton, CA 95209-4260","95209","05/13/16","341500","05/23/16","145.01","07/12/16","341500"
"10429 Teton Ct, Stockton, CA 95209-4109","95209","05/14/16","280000","05/18/16","172.51","06/24/16","285500"
"5685 Natoma Cir, Stockton, CA 95219-7119","95219","05/16/16","343000","05/29/16","170.29","07/07/16","352500"
"3557 Ignacio Cir, Stockton, CA 95209-3900","95209","06/24/16","355000","11/02/16","161.22","12/13/16","345000"
"3027 Scarlet Oak Dr, Stockton, CA 95209-3918","95209","06/24/16","260000","06/30/16","164.90","07/18/16","265000"
"10318 Oak Crest Ct, Stockton, CA 95209-4526","95209","05/16/16","344000","05/21/16","153.37","06/23/16","350000"
"10773 Tank House Dr, Stockton, CA 95209-4341","95209","05/21/16","359900","06/21/16","159.67","07/29/16","350000"
"10311 Point Reyes Cir, Stockton, CA 95209-4147","95209","06/01/16","280000","06/14/16","137.91","07/20/16","275000"
"4070 Black Butte Cir, Stockton, CA 95209-3501","95209","06/01/16","299000","06/08/16","158.96","07/15/16","306000"
"10877 Fire Island Cir, Stockton, CA 95209-3702","95209","06/06/16","285000","07/01/16","199.58","08/03/16","285000"
"2515 New Brighton Ln, Stockton, CA 95209-4292","95209","06/04/16","330000","06/27/16","180.43","08/04/16","332000"
"3065 English Oak Cir, Stockton, CA 95209-3922","95209","06/11/16","299900","06/27/16","180.46","07/28/16","290000"
"10638 Hollow Tree Ln, Stockton, CA 95209-4225","95209","06/13/16","309000","06/17/16","181.77","08/29/16","311000"
"811 Yardley Dr, Stockton, CA 95209-4353","95209","06/11/16","325000","07/18/16","168.16","09/22/16","320000"
"10669 Sellers Cir, Stockton, CA 95209-3813","95209","06/13/16","320000","11/02/16","140.11","12/19/16","320000"
"10123 Rudder Way, Stockton, CA 95209-4345","95209","04/28/16","342000","08/21/16","177.61","09/08/16","338000"
"10181 River Park Cir, Stockton, CA 95209-4182","95209","07/15/16","327500","07/28/16","164.75","09/01/16","330000"
"3097 White Oak Dr, Stockton, CA 95209-3917","95209","06/16/16","277000","07/16/16","127.39","08/23/16","280000"
"10935 Morning Star Pl, Stockton, CA 95209-4575","95209","06/16/16","343500","06/22/16","145.86","07/27/16","343500"
"10246 Point Reyes Cir, Stockton, CA 95209-4144","95209","07/20/16","235000","07/27/16","189.66","08/25/16","275000"
"9972 River View Cir, Stockton, CA 95209-4164","95209","06/16/16","319900","09/19/16","183.62","09/26/16","310500"
"1940 Bright Star Pl, Stockton, CA 95209-4574","95209","06/17/16","364900","08/14/16","122.89","08/29/16","350000"
"10890 Iris Bloom Dr, Stockton, CA 95209-3789","95209","07/28/16","305000","08/02/16","144.86","09/12/16","310000"
"10323 Rubicon Ave, Stockton, CA 95219-7112","95219","06/20/16","315000","06/23/16","196.08","07/25/16","320000"
"10854 Merritt Dr, Stockton, CA 95219","95219","06/21/16","329900","06/25/16","183.88","07/25/16","336500"
"5323 Ridgeview Cir, Stockton, CA 95219-7191","95219","06/20/16","338000","07/06/16","180.96","08/10/16","333500"
"10639 Sandberg Ln, Stockton, CA 95209-3744","95209","06/21/16","305000","06/30/16","184.44","08/10/16","320000"
"6319 Antler Ct, Stockton, CA 95219-7204","95219","06/23/16","319900","08/25/16","188.17","10/03/16","315000"
"10198 Creek Trail Cir, Stockton, CA 95209-4173","95209","06/24/16","302000","07/02/16","204.10","07/29/16","299000"
"3106 English Oak Cir, Stockton, CA 95209-3921","95209","06/24/16","300000","07/07/16","144.54","08/05/16","295000"
"10438 Tyke Dr, Stockton, CA 95209","95209","08/12/16","339000","08/16/16","203.52","09/16/16","335000"
"10009 Thompson Way, Stockton, CA 95209-4521","95209","08/13/16","322000","08/24/16","182.23","09/23/16","320000"
"3481 Hepburn Cir, Stockton, CA 95209-3912","95209","06/27/16","275000","07/07/16","195.45","08/15/16","275000"
"10163 Tony Ct, Stockton, CA 95209-4578","95209","06/30/16","339000","07/07/16","177.58","08/31/16","339000"
"10786 Fire Island Circle, Stockton, CA 95209","95209","07/05/16","325000","07/12/16","170.82","08/12/16","322000"
"10446 River Oaks Dr, Stockton, CA 95209-4102","95209","08/19/16","329900","08/20/16","135.22","10/13/16","342500"
"10146 Berryessa Dr, Stockton, CA 95219-7123","95219","07/05/16","339000","09/10/16","153.19","10/04/16","339000"
"10461 Freshwater, Stockton, CA 95209-3758","95209","07/08/16","329500","07/18/16","178.72","11/21/16","336000"
"10726 Davis Rd, Stockton, CA 95209","95209","07/13/16","349900","07/21/16","231.26","09/30/16","349900"
"3648 Des Moines Dr, Stockton, CA 95209-3751","95209","07/13/16","331900","10/14/16","178.19","11/09/16","335000"
"3529 Hepburn Cir, Stockton, CA 95209-3902","95209","07/13/16","259000","07/30/16","213.85","08/31/16","278000"
"511 Scooter Way, Stockton, CA 95209-4605","95209","06/15/16","339950","07/18/16","184.45","08/19/16","339950"
"10337 Almanor Cir, Stockton, CA 95219-7100","95219","08/28/16","345000","10/10/16","175.48","10/25/16","345000"
"2195 Orvis Dr, Stockton, CA 95209-4507","95209","09/01/16","329000","09/22/16","177.35","10/31/16","310000"
"10549 Lake Point Ave, Stockton, CA 95219-7274","95219","06/15/16","333000","07/13/16","188.24","08/25/16","333000"
"10142 River Falls Cir, Stockton, CA 95209-4140","95209","07/19/16","315000","10/28/16","159.82","12/12/16","315000"
"3090 White Oak Dr, Stockton, CA 95209","95209","07/20/16","248000","09/08/16","129.84","10/27/16","265000"
"3599 Ignacio Cir, Stockton, CA 95209-3900","95209","07/23/16","280000","07/29/16","210.04","09/02/16","282500"
"3034 Joshua Tree Cir, Stockton, CA 95209-3800","95209","07/27/16","349950","08/31/16","151.32","09/30/16","345000"
"10416 Humboldt Pl, Stockton, CA 95209-3753","95209","09/14/16","325000","09/26/16","183.51","10/31/16","345000"
"10761 Pleasant Valley Cir, Stockton, CA 95209-3724","95209","09/14/16","334900","09/21/16","190.02","11/04/16","335000"
"10606 Christopher Ct, Stockton, CA 95209-4407","95209","08/01/16","356700","10/08/16","167.47","11/21/16","354700"
"10646 Hidden Grove Cir, Stockton, CA 95209-4222","95209","08/01/16","312000","10/04/16","175.34","11/03/16","300000"
"10042 River Oaks Dr, Stockton, CA 95209-4126","95209","08/03/16","324950","11/02/16","207.77","11/21/16","324950"
"2172 Orvis Dr, Stockton, CA 95209-4507","95209","09/23/16","300000","10/05/16","191.65","11/18/16","335000"
"1723 Orvis Dr, Stockton, CA 95209-4504","95209","08/08/16","344900","10/12/16","173.59","12/07/16","330000"
"2134 Saddlebrook St, Stockton, CA 95209-4246","95209","08/09/16","294950","11/21/16","176.96","12/28/16","295000"
"10433 Almanor Cir, Stockton, CA 95219-7101","95219","10/01/16","355000","11/02/16","178.03","12/21/16","350000"
"5855 Poppy Shores Way, Stockton, CA 95219-7263","95219","10/06/16","330000","10/12/16","187.81","11/09/16","340500"
"10952 Peony Place Dr, Stockton, CA 95209-3783","95209","08/12/16","325000","08/16/16","124.33","09/16/16","325000"
"3214 IVY ROSE WAY, Stockton, CA 95209","95209","08/18/16","299000","10/07/16","150.42","12/07/16","307000"
"10445 Tyke Dr, Stockton, CA 95209","95209","08/18/16","330000","10/14/16","194.41","11/04/16","320000"
"3698 Hepburn, Stockton, CA 95209","95209","10/12/16","255000","10/21/16","181.24","12/15/16","255000"
"10363 Big Oak Cir, Stockton, CA 95209-4560","95209","08/18/16","348000","08/19/16","128.74","09/22/16","340000"
"10848 Iris Bloom Dr, Stockton, CA 95209-3789","95209","11/17/16","270000","11/20/16","146.02","12/22/16","270000"
"3223 Golden Poppy Ln, Stockton, CA 95209-3788","95209","08/22/16","299000","10/30/16","117.64","11/30/16","307500"
"10168 Creek Trail Cir, Stockton, CA 95209-4173","95209","08/25/16","334000","08/28/16","183.11","10/11/16","334000"
"2661 New Brighton Ln, Stockton, CA 95209","95209","08/26/16","344887","09/09/16","158.04","10/11/16","345000"
"6659 Crestview Cir, Stockton, CA 95219-7196","95219","08/26/16","349888","10/28/16","117.41","11/22/16","350000"
"1362 Green Ridge Dr, Stockton, CA 95209-4537","95209","08/29/16","334900","11/08/16","169.35","12/07/16","329900"
"10564 Dnieper Ln, Stockton, CA 95219-7179","95219","07/13/16","345000","08/25/16","175.48","10/06/16","345000"
"10328 Pebble  Run Ln, Stockton, CA 95209","95209","09/07/16","320000","09/29/16","164.27","10/31/16","320000"
"10186 River Oaks Dr, Stockton, CA 95209-4119","95209","07/20/16","319999","07/26/16","177.69","09/07/16","325000"
"10346 Rudder Way, Stockton, CA 95209-4347","95209","09/06/16","309000","10/03/16","191.45","11/18/16","309000"
"10652 Hidden Grove Cir, Stockton, CA 95209-4222","95209","09/09/16","314900","11/18/16","143.84","12/23/16","315000"
"9969 River View Cir, Stockton, CA 95209","95209","09/09/16","325000","10/21/16","162.42","11/23/16","325000"
"10092 Creek Trail Cir, Stockton, CA 95209-4171","95209","09/20/16","326000","10/23/16","193.97","12/06/16","328000"
"10016 Kane Way, Stockton, CA 95209-4513","95209","09/12/16","327999","10/04/16","186.78","10/19/16","326500"
"3261 English Oak Cir, Stockton, CA 95209-3920","95209","09/22/16","299000","10/28/16","183.57","11/23/16","295000"
"3014 Scarlet Oak Dr, Stockton, CA 95209-3918","95209","09/26/16","299000","09/26/16","133.15","11/18/16","290000"
"10308 Creek Trail Cir, Stockton, CA 95209-4180","95209","09/27/16","315000","11/09/16","184.09","12/22/16","310000"
"3940 Oak Shores Dr Stockton, CA 95209-3765","95209","02/16/09","450000","09/13/09","183.27","09/30/09","425000"
"2405 Mystic Ct, Stockton, CA 95209-4220","95209","10/07/16","371500","11/08/16","113.91","11/29/16","350374"
"6080 Silveroak Cir #CI, Stockton, CA 95219-7186","95219","01/11/16","369950","04/27/16","110.55","06/14/16","350000"
"5743 Westchester Cir, Stockton, CA 95219-7168","95219","10/06/16","315100","10/23/16","147.05","11/18/16","316000"
"10446 Ian Ct, Stockton, CA 95209","95209","08/15/16","337000","10/10/16","185.57","11/18/16","342000"
"10608 Scooter Ct, Stockton, CA 95209-4610","95209","10/10/16","339950","10/18/16","184.45","11/04/16","339950"
"10898 Fire Island Cir, Stockton, CA 95209-3703","95209","11/02/16","310000","11/08/16","191.95","12/16/16","310000"
"3606 Lake Front Cir Stockton, CA 95209-3761","95209","04/15/10","399900","05/12/10","141.21","06/30/10","399900"
"10908 St Moritz Cir Stockton, CA 95209-4356","95209","10/18/07","530000","11/05/08","102.02","11/07/08","525000"
"10363 Point Reyes Cir, Stockton, CA 95209-4151","95209","09/07/16","340000","10/21/16","130.28","11/22/16","330000"
"10218 Blankenship Dr Stockton, CA 95209-4374","95209","11/24/08","385000","03/11/09","119.68","03/27/09","385000"
"1237 Hartwell Ave Stockton, CA 95209-4373","95209","12/15/08","349900","12/31/08","98.24","01/29/09","380000"
"10932 N St Moritz Cir Stockton, CA 95209-4356","95209","12/30/08","474000","07/11/09","112.74","08/07/09","385000"
"10944 St Moritz Cir Stockton, CA 95209-4356","95209","12/30/08","365000","08/15/09","124.57","09/09/09","365000"
"3699 Canyonlands Rd Stockton, CA 95209-3604","95209","01/15/09","368900","01/23/09","124.53","02/17/09","395000"
"10247 Haddonfield Ln Stockton, CA 95219-7275","95219","01/16/09","389000","04/18/09","124.28","05/22/09","376950"
"983 Shull Pl Stockton, CA 95209-4302","95209","01/27/09","630000","07/09/09","176.01","09/28/09","565000"
"10360 Bridgeview Ln Stockton, CA 95219","95219","06/05/09","359950","06/18/09","139.13","09/18/09","363829"
"10213 Berryessa Dr Stockton, CA 95219-7105","95219","09/01/09","349900","12/22/09","88.49","12/23/09","359900"
"10898 St Moritz Cir Stockton, CA 95209-4357","95209","10/12/09","484000","10/16/09","165.53","11/17/09","485000"
"10941 St Moritz Cir Stockton, CA 95209-4356","95209","12/08/09","375000","05/03/10","78.12","06/24/10","402000"
"3644 Oak Shores Dr Stockton, CA 95209-3763","95209","01/05/10","419000","02/22/10","157.40","03/30/10","365000"
"5704 Miramonte Way, Stockton, CA 95219-7172","95219","01/28/10","599000","09/22/10","123.84","11/11/10","600000"
"10955 St Moritz Cir Stockton, CA 95209-4356","95209","05/09/08","380000","10/06/08","128.47","12/05/08","380000"
"3832 Oak Shores Dr Stockton, CA 95209-3764","95209","06/08/08","379000","12/10/09","122.57","07/01/10","365000"
"3630 Lake Front Cir #Ci Stockton, CA 95209-3761","95209","09/24/08","365900","11/03/08","122.57","11/26/08","365000"
"10774 Savoy Cir Stockton, CA 95209-4570","95209","10/09/08","359900","10/20/08","117.12","12/05/08","405000"
"5451 Pasadena Dr Stockton, CA 95219-7170","95219","10/20/08","359000","11/04/08","118.15","12/19/08","375000"
"3623 Mammoth Cave Cir Stockton, CA 95209-3606","95209","11/10/08","374900","11/18/08","133.98","12/12/08","425000"
"10117 Kayla Ave Stockton, CA 95209","95209","11/13/08","410000","01/07/09","124.87","01/30/09","370000"
"3509 Canyonlands Rd Stockton, CA 95209-3603","95209","11/17/08","384950","11/19/08","119.80","12/10/08","380000"
"3872 Canyonlands Rd Stockton, CA 95209-3611","95209","04/01/11","346800","04/21/11","113.49","05/18/11","360000"
"10961 St Moritz Cir Stockton, CA 95209-4356","95209","06/27/11","405000","06/20/12","84.70","10/04/12","414000"
"1148 Mill Way Stockton, CA 95209-4369","95209","10/27/11","369950","04/10/12","94.51","05/15/12","365000"
"3422 Waterfront Cir Stockton, CA 95209-3748","95209","01/04/12","369000","03/11/12","103.00","04/17/12","360000"
"10949 St Moritz Cir Stockton, CA 95209-4356","95209","01/09/12","359900","02/06/12","121.16","03/22/12","355000"
"1312 Mill Way Stockton, CA 95209-4366","95209","03/02/12","364000","04/12/12","90.96","05/15/12","371280"
"1243 Mill Way Stockton, CA 95209-4368","95209","03/27/12","374900","04/05/12","97.62","04/20/12","377000"
"1306 Heavenly Cir Stockton, CA 95209-4358","95209","08/02/12","410000","10/23/12","112.15","11/30/12","383000"
"5706 Miramonte Way Stockton, CA 95219-7172","95219","08/19/12","599000","10/23/12","103.88","12/19/12","600000"
"1758 Chatfield Cir Stockton, CA 95209-4240","95209","12/01/12","379950","01/15/13","107.00","02/20/13","370000"
"5508 Pyramid Ct Stockton, CA 95219-7152","95219","03/04/13","387900","04/15/13","116.57","05/22/13","375000"
"5375 PASADENA Dr Stockton, CA 95219-7171","95219","03/04/13","360000","03/22/13","128.98","04/12/13","365000"
"1881 Chatfield Cir Stockton, CA 95209-4239","95209","03/11/13","369900","03/14/13","109.02","04/12/13","377000"
